,review,stars
302,"Di rimba dan properti, ayana, yang sangat indah. Dari saat kami masuk, kami dilayani dengan hangat. Fasilitas yang sangat baik. Sarapan prasmanan sangat mengagumkan dengan berbagai masakan dan dari kamar yang didedikasikan untuk dipanggang. Orchid Lounge adalah teh yang indah. Jika Anda perlu untuk tinggal di sebuah hotel besar di Bali, ini adalah satu.",5
303,"Kunjungan saya ke rimba sangat nyaman, mereka upgrade kamar saya untuk gratis sebagai hadiah untuk kunjungan pertama saya & hadiah bulan, mereka memberikan saya kamar yang sangat besar, bersih dan indah, hotel terbaik saya tinggal di Bali sejauh ini, pasti akan kembali ke hotel ini, terima kasih Rimba",5
304,"sarapan yang buruk untuk banyak orang dan tidak cukup makanan, buruk kopi dan rendah kualitas makanan yang banyak. Mereka tidak memiliki kapasitas untuk sejumlah besar orang-orang, ini adalah musim rendah!, terutama untuk harga yang tinggi. Adil, tidak 5 bintang layanan. Tapi fasilitas hotel beatuful, tapi perlu diperbaharui Ayana, sangat tua. Restoran juga perlu lebih tinggi kualitas makanan dan layanan kamar yang OK.",2
305,"Kami memilih lokasi ini untuk teh tinggi karena itu dekat ke bandara.   Teh tinggi di lokasi ini dikelilingi oleh Anggrek Di rumah kaca tapi dengan suasana yang sejuk dan menyegarkan lingkungan yang indah yang menghadap ke kolam dan taman Rimba landai,   Untuk USD $15 per orang, kami menikmati handuk (3 tingkatan) yang lezat dengan pilihan yang luas dari teh dan kopi. Jika tidak masuk ke dalam minuman berkafein, meminta untuk pilihan lain. Potongan yang indah saat kami; namun, mereka kurang dalam rasa dan tekstur. Beberapa mungkin disimpan di suhu kamar untuk begitu lama bahwa lapisan luar yang kering, oleh karena itu sulit dan kenyal.   Anda dapat memilih a la carte hidangan dalam kasus kaca jika teh adalah terlalu banyak untuk minum setelah makan siang.",4
306,"Saya tidak punya pilihan lain lagi, secara keseluruhan adalah luar biasa, Anda dapat menghabiskan semua waktu Anda di area resor, pantai, Rock Bar, dan pemandangan fantastis. Kamar adalah salah satu yang terbaik di Bali, dan staf sangat kooperatif. Saya pasti akan kembali ke sana lagi.",5
307,"Resor ini memiliki semuanya. Yang saya maksud semuanya! Banyak kolam renang, pemandangan yang menakjubkan, semua jenis restoran atas atap, di laut. Semua fantatic. Kamarnya sangat modern dan terbuka. Yang paling penting adalah layanan yang luar biasa. Semua staf akan benar-benar membantu dan bahagia. Benar-benar menyukainya.",5
308,"Ini adalah saya dan pacar saya tinggal di 2 nd rimba, dengan pertama kembali di Mei - 15. Pacar saya mencintai tempat ini begitu banyak, bahwa ia memesan kami tinggal di sini di malam terakhir kami di Bali dan kami forwent akomodasi lain yang kami telah membayar untuk. Untungnya meskipun kami menerima upgrade ke salah satu kamar yang menghadap ke kolam renang dewasa.  Staf sangat baik di sini dan selalu mengambil waktu untuk menyambut Anda.  Rimba itu sendiri memiliki kolam renang, termasuk 'orang dewasa' satu. Ada kolam renang atap besar dan restoran Meksiko. Mereka memiliki sebuah pusat kebugaran modern dengan sauna.  Sejak terakhir kami tinggal di rimba TAMBAHAN sekarang telah ditambahkan ke resor. Selain itu, tidak ada banyak lagi yang harus diganti.   Bagian yang baik…",4
309,Uang yang dihabiskan adalah layak itu. Pengalaman adalah salah satu yang kami akan harta karun. Kami akan kembali dengan anak-anak mereka untuk menikmati pengalaman. Staf yang penuh perhatian dan tulus. Kamar yang sangat terawat dengan baik dengan setiap detail yang sangat baik.,5
310,Semua staf sangat baik selalu tersenyum membuat kami merasa begitu hangat ini. Salam dari staf di seluruh Resort. Cepat efisien di saat check in dan check out. Fasilitas hotel selalu dalam kondisi baik. Resor ini sangat bersih. Kamar yang sangat nyaman. Restoran yang bagus dan makanan yang baik. Ini adalah yang sangat merekomendasikan resor ini. Kami sangat senang menginap di sini dan bersantai. Kami memiliki kenangan yang baik di perjalanan bulan madu kami.,5
311,layanan ini sangat baik orang-orang di sini sangat ramah. Kamar sangat manis dan bersih keluarga kami sangat menikmati makanan di sini enak. Kami menyukai kami R mencari forword rimba di sini perjalanan berikutnya kami akan menghabiskan waktu perjalanan kami berikutnya di rimba,5
312,"Dari transfer bandara dari penerbangan kami di malam hari hingga pagi hari terakhir untuk bersantai di kolam renang sebelum menuju ke Nusa Dua untuk melanjutkan perjalanan kami, layanan, lokasi, fasilitas dan kamar sempurna.  Ini adalah yang benar 5 bintang resor dengan sangat ramah, dengan staf yang profesional dan berpendidikan.  Kami berenang di kolam renang 5 dari 11, kehabisan waktu untuk mencoba mereka semua.  Kami menikmati sarapan baik di rimba dan Ayana - sama seperti setiap lain benar-benar berlawanan dengan dekorasi. Rimba adalah tempat yang modern, sangat baru dan segar di Ayana rasanya seperti sepotong kecil Bali di Itu Yang Terbaik.  Makan malam di restoran Meksiko yang unik di rimba atas atap yang luar biasa, penuh rasa dan segar. Bonus tambahan ada kolam renang…",5
313,"Ini adalah hotel yang sangat bagus, dengan detail yang elegan dan kunci hampir semua lantai dan kamar. Saya suka ide menggunakan kayu dari bangunan tua dan kapal untuk membuat inovatif dan unsur keindahan yang berbeda. Hotel ini memiliki berbagai Anda dapat menggunakan ruang, sayangnya saya tidak punya waktu untuk melakukannya. tetapi jika Anda pergi, silakan menikmati. Bahkan jika hotel adalah besar, orang-orang yang sangat ramah dan selalu tersenyum. Daerah sekitarnya (Bali) adalah sama sekali berbeda tapi ini penting bagi Anda untuk pergi dan memeriksa. Kuil ini sangat dekat dari ulluwatu, anda dapat membayar 300. 000 rupias (kurang dari 30 USD) untuk perjalanan pulang naik taksi dan Anda juga dapat berhenti di sebuah kafe kecil Luwat pertanian.",4
314,"Jika Anda mencari untuk liburan yang bagus dari keramaian, ingin bersantai dan memiliki liburan yang tak terlupakan, rimba Jimbaran adalah tempat untuk tinggal. Staf, tempat, suasana, dll sampai 11/10 pada setiap tingkat. Tempat ini memiliki sesuatu untuk semua orang tidak peduli usia set dan itu tidak mudah feat untuk melakukan. Bahkan ibu dengan anak yang sangat muda tampak sangat santai di rimba Jimbaran.  Berfungsi untuk: Mereka menawarkan layanan tak tertandingi dan menakjubkan kamar fungsi, untuk konferensi bisnis, pernikahan, wisata, dll. Mereka memiliki bagus Audio - tim visual dan peralatan. Jika Anda ingin jelas tentang apa yang telah mengatakan dan tim, air terjun ke tempat lain tanpa masalah. Indah untuk bekerja dengan.  Akan kembali ke sana lagi segera relatif.",5
315,Sebelumnya tinggal di sini dan memiliki ruang untuk 60 th. Kali ini kami tinggal di sini dengan staf kunci bekerja di daerah bisnis jauh dari gangguan dari luar dan gangguan yang berada di Perth. Tidak dapat menemukan kesalahan dalam apa pun fasilitas atau staf. 10/10. Saya sangat merekomendasikan.,5
316,"Benar-benar puas di rimba jimbaran bali dengan ayana di Februari 2017.  Pelayanan, Kebersihan, Lokasi, Kualitas Tidur, Kondisi Kamar; semua faktor yang sempurna untuk bulan madu perjalanan pernah. Terima kasih banyak untuk hangat hospitatlity!",5
317,"Bersih, modern dan nyaman. Toilet adalah indah. Layar TV besar, JBL Speaker Bluetooth. Lobi hotel adalah salah satu yang terbaik! Resor indah dengan pemandangan panorama yang mengagumkan.  Saya akan datang kembali untuk yakin. Rimba Terima Kasih! ",5
318,"Kami memiliki waktu yang besar di Bali! Terima kasih kepada staf yang ramah dari rimba & Ayana, liburan kami adalah tidak ada tapi kenyamanan!    Makanan & restoran -   - Kisik Bar  - Pantai Kubu Piknik  - Sami Sami  - Unik  - Warung Kubu  - Orchid Tea Lounge  - Rock Bar   Staf -    Fasilitas -    4154 Rimba Timur",5
319,"Saya menginap di rimba jimbaran bali di Februari 2017 untuk 3 malam di Ayana Resort di 20 th ulang tahun paket promosi. Paket ini adalah fantastis dan menawarkan banyak fasilitas gratis tambahan seperti transfer bandara, gratis anggur, hadiah gratis, makanan yang dipilih, menemukan spa, dll.   Properti ini indah dan terawat dengan baik (3 tahun). Ini adalah bagian dari komplek Ayana resort dan tamu dapat menggunakan beragam fasilitas dan restoran dalam kompleks 17. Konsep ini mirip dengan laguna Phuket resor terpadu di Thailand. Ada sebuah trem gratis beroperasi di antara dua hotel (Ayana dan rimba) pada interval yang sering (setiap 10 menit). Ada setidaknya 4 kolam renang di rimba! Ada begitu banyak hal untuk melakukan dan makan di sini bahwa kami hampir menghabiskan seluruh…",4
320,Rimba melebihi harapan dari saat Anda tiba di properti. Anda akan disambut dengan Lei bunga kamboja dan minuman selamat datang. Bagasi Anda adalah dibawa pergi dan dikirim ke kamar Anda sehingga Anda bebas untuk menjelajahi daerah yang rimba adalah keindahan semata-mata.  Setelah memasuki ruangan Anda terpesona oleh fasilitas dan tambahan kecil untuk botol kecil obat kumur di kamar mandi dan teh cahaya lilin dengan pertandingan di balkon.  Perjalanan ke restoran untuk minuman ringan memiliki suami saya bercanda bahwa dia takut untuk menggunakan kamar mandi jika layanan lebih jauh.  Kami menghadiri resepsi sekali lagi sore itu dan membuat reservasi untuk makan malam hidangan laut di Rock Bar. Ada shuttle yang beroperasi antara resor setiap sepuluh menit yang adalah ide yang luar…,5
321,"saya suka menginap di rimba,  kamar yang baik, fasilitas yang baik, kolam renang luar biasa, rimba memiliki pantai pribadi, lokasi yang sangat baik di Jimbaran yang memiliki pemandangan pantai yang menakjubkan. Bangunan ini masih baru juga.",4
322,"Minggu lalu saya pergi untuk berenang di kolam renang di rimba. Saya telah mencoba 2 berbeda kolam renang dengan teman saya. Teman saya mengunjungi Bali dan dia mengundang saya untuk pergi berenang dengan dia. Ketika kami memiliki makanan ringan di bar kolam renang, Mr Mara menyambut kami ramah dan membuat liburan kami lebih menyenangkan Dia juga dibawa ke tempat kami. Kami pasti akan kembali di sini",5
323,"1, kolam renang yang sangat bagus, terutama kolam renang di rimba,   2, yang sangat bagus dan taman yang luas, yang kami dapat berjalan-jalan pagi  3, memilih restoran ini, jadi makanan yang sangat lezat  4, tentu saja yang terbaik adalah layanan mereka dan tertawa",5
324,"sangat bagus! Saya suka hotel ini sangat banyak. Jika ada diskon untuk restoran atau spa, itu akan lebih baik. Saya berharap untuk pembukaan pantai Kubu. Saya akan merekomendasikan hotel ini ke teman-teman atau orang tua saya di sini.",5
325,"Tingkat layanan pelanggan dan keramahan setiap anggota staf yang membuat resor ini! Kolam renang yang luar biasa dengan suhu air yang sempurna. Membuat berenang di pagi hari ideal. Fasilitas di Ayana. Kami melakukan terapi Aquatonic, harus dilakukan! Akses ke Rock Bar yang benar-benar menakjubkan saat matahari terbenam. Anda memiliki akses ke Ayana hanya 5 menit oleh trem. Ada tidak perlu untuk meninggalkan resor jika Anda berada di sana untuk 2 hari. Pantai pribadi itu indah. gelombang ombak yang kuat dan sangat kasar. Berjalan kaki menyusuri anak tangga 197 bagus, berjalan setelah bersantai di pantai yang membutuhkan waktu sedikit lebih lama dan agak melelahkan (walaupun mereka sedang membangun lift). Makanan dan minuman yang baik di resor yang sangat bagus. Kamar dan…",5
326,"Secara keseluruhan itu adalah sebuah resor yang bagus dan bersih.  Staf adalah sangat ramah.  Tidak ada ketidaknyamanan selama saya tinggal.  Resor taksi juga sangat bagus, dan ini juga menggunakan argo taksi seperti blue bird taksi.  jika saya datang ke Bali. Saya ingin sekali lagi menginap di resort.",4
327,Resort yang bagus Ayana dan rimba semua fasilitas sangat terorganisir dengan baik dan pajak untuk semua typesmpfmtrip Saya memilih kamar dengan akses laguna. Kamar yang sangat baik Keluarga dengan anak kecil.  Semua restoran yang sangat baik kualitas makanan dan pelayanan yang baik.,5
328,"Segala sesuatu yang dingin. Kami menikmati fasilitas, pemandangan dan makanan. Tersedia layanan Cina. Ibu saya memiliki kesan yang sangat baik di resor ini. Satu-satunya kekurangan adalah tidak kedap suara. Kami dapat mendengar suara dari tetangga dan di lantai atas.",5
329,"Kami datang pada bulan madu kami ke Bali dan kami memilih Rimba By Ayana akomodasi. Hotel yang sangat bagus, besar, banyak kegiatan di resor, sangat baik dan staf yang ramah. Secara keseluruhan kami memiliki pengalaman yang luar biasa!",5
330,"Pacar saya dan saya tinggal di sini selama satu malam hanya (untungnya) untuk malam terakhir kami di Bali. Mungkin karena kami telah di sini selama tahun baru Cina liburan tetapi tempat ini sangat penuh dengan turis dari daratan yang berisik yang mengambil di perdamaian dan ketenangan yang seperti ini seharusnya sebuah resor. Kami upgrade ke kamar dengan pemandangan lautan tapi bahkan jadi, dari kamar kami, kami bisa mendengar orang-orang dan anak-anak berteriak dan berbicara beberapa lantai bawah di luar kolam renang bahkan ketika kami menutup pintu balkon. Kamar adalah rata-rata tetapi untungnya cukup terang.   Kami mengambil tur di sekitar resor dan mereka memiliki 4 - 5 kolam Renang tapi semua sangat penuh dengan turis sehingga kita tidak bahkan berenang di resor ini.  …",3
331,"Pengalaman yang luar biasa Bali med tinggi kisaran Villa di Jimbaran. Terasa begitu tenang dengan berbagai fasilitas pantai pribadi, burung bernyanyi di pagi hari dengan banyak pohon di sekeliling. Lokasi yang baik untuk pasangan dan keluarga berkumpul dengan teman-teman pribadi perlindungan keamanan yang baik. Daerah besar dengan suasana yang sangat hangat",5
332,"20 ulang tahun pernikahan th kami memesan paket liburan dan upgrade ke suite!  Paket adalah nilai yang besar untuk uang.   Kami bepergian dengan pasangan sangat menikmati orang dewasa hanya kolam renang. Tempat tidur yang sangat nyaman dan kolam renang layanan.   Juga sarapan setiap pagi adalah memperlakukan nyata, banyak pilihan!   Saya juga ingin memberikan terima kasih untuk Linda dari meja depan yang membuat kami tinggal hanya sempurna.",5
333,"Ayana dan rimba properti yang luas yang terletak di dalam sebuah resort di ujung kawasan Jimbaran. Pekarangannya menakjubkan dan ada banyak daerah yang berbeda untuk mengeksplorasi, Anda dapat menggunakan transportasi di resor untuk mendapatkan Anda ke Ayana Resort asli atau kafe di pantai, di mana Anda dapat turun ke bawah 250 atau tangga, ke pantai. Area ini sangat membutuhkan upgrade, sangat tua dan kotor dan pantai tidak menarik sama sekali. Dua kolam renang Utama di rimba indah dan anak-anak sangat menyukai kolam renang seluncur. Kolam renang dewasa yang bagus tempat untuk melarikan diri dari suara berisik dari kolam renang anak-anak.   Staf adalah apa yang membuat hotel ini mereka adalah beberapa yang paling ramah, membantu dan menyenangkan orang yang saya temui di Bali,…",5
334,"Rimba Jimbaran merupakan perpaduan kemewahan, kemodernan, kebenaran dan keaslian dalam banyak rasa. ini adalah sebuah resor yang sangat besar di Ayana itu sendiri sebagai resor vila dan Ayana Resort adalah semua terhubung dan Anda dapat bergerak dengan Trem yang sering menggunakan lapisan dalam resor.  Saya akan memangkas peringkat ke 4.5 mungkin karena pengalaman kami dengan staf di restoran saat sarapan pada hari terakhir kami tinggal. Mereka menolak untuk membantu kami membungkus sandwich untuk anak saya, yang beberapa hari sebelum salah satu rekan kerja yang tidak keberatan ke arah yang sama.  Kami benar-benar menyukai restoran unik di lantai ketiga dari rimba Sayap Timur, itu benar-benar unik dalam konsep dan disajikan makanan yang luar biasa. Secara keseluruhan, ukuran…",5
335,"Saya menginap di rimba Jimbaran sudah sangat menyenangkan satu. Saya datang ke sini untuk liburan Hari Valentine untuk pergi dengan istri saya dan kami menikmati diri kita sendiri sangat.  Hotel ini, tanpa diragukan lagi adalah tempat yang indah. Tempat ini benar-benar mengesankan sebagai salah satu tiba, dengan gerbang utama sekitar satu kilometer dari resor itu sendiri karena transportasi mobil meskipun luas kawasan hutan. Lobi hanya menakjubkan, terletak di bukit dengan langit-langit tinggi yang menghadap ke kolam renang yang tampak yang mencerminkan untuk melanjutkan ke hutan luar biasa!  Kami diberi sebuah kamar di lantai dasar di Jimbaran, yang terbuka ke kolam renang melalui teras. Satu dapat hanya berbaring di balkon dengan laut besar tempat tidur untuk dua setiap hari…",5
