,review,stars
160,"Kunjungan kedua di hotel ini, tahun lalu dengan seorang teman. Namun menjelang akhir kami menemukan Suite di belakang hotel ke pantai. Sekarang saya tinggal di sebuah 1 kamar tidur suite dengan putri saya berusia 5 tahun dan dia, ini memberi kita ruang untuk bergerak dan tetap keluar dari satu sama lain cara! Tidak bisa menunggu untuk menggunakan di balkon besar tempat tidur, lokasi yang hebat, sarapan besar, staf yang ramah kamar yang bersih dan semua orang yang saya temui pembicaraan untuk Anda (mungkin itu hanya saya). Lain kali kami akan datang ke dua kamar tidur suite dan membawa seluruh keluarga. Yang pasti ",5
161,"Baru saja tiba di tempat ini dan selalu sama.  Hanya tampak seperti itu bisa menjadi tempat yang bagus untuk beberapa hari di daerah yang bergaya, tapi apa yang di sisi kolam renang?  Keluarga dengan anak-anak menjerit sepanjang hari. Saya berharap, akan lebih baik jika ada setidaknya beberapa kali di malam hari.  Pujian untuk sang ""dewasa hanya"" Hotel.",3
162,"Hotel ini terletak di tengah jantung Siminyak yang mudah (dengan berjalan kaki) ke supermarket, toko-toko dan restoran. Perlu sekitar 10 menit untuk berjalan kaki ke pantai. Kami memesan kamar di hotel konferensi untuk pertemuan perusahaan selama seminggu.   Kredit untuk MS Ernita (Manajer Layanan tamu) dan dia tim untuk layanan yang luar biasa dengan perhatian terhadap detail dan kebutuhan kami membuat pertemuan yang sukses.",4
163,Sangat high end hotel ketika dibangun tapi sekarang itu benar-benar menunjukkan ini adalah usia lanjut. Kamar yang besar dan bagus. Sarapan ok - tidak ada yang istimewa. Staf yang ramah dan membantu. Reaksi cepat pada permintaan layanan. Umumnya tinggal yang menyenangkan tapi tidak ada yang luar biasa. Adil nilai untuk uang.,3
164,"Hotel yang sangat bagus, pasti akan merekomendasikan.  Lokasi yang baik, hanya 10 - 15 menit berjalan kaki ke pantai. Pergi ke Waterbom dan Discovery Mall di Kuta sekitar 35000 IDR taksi sangat murah.   (Akan merekomendasikan taksi bluebird aplikasi dapat pra memesan dan memperkirakan biaya untuk taksi yang dapat diandalkan)   Hotel sangat bagus dan modern. Kamar yang sangat bagus! AC bekerja baik meskipun Anda hanya diberikan 1 kunci dan harus meletakkan di dermaga untuk listrik dll jadi semuanya dimatikan sementara Anda berada di luar. Tapi tidak terlihat terlalu banyak panas.   Hanya negatif saya akan memiliki untuk kamar akan menjadi saluran air kamar mandi tersumbat sehingga air meluap jika Anda berada di terlalu lama yang sangat membutuhkan beberapa pemeliharaan.   Juga…",4
165,Kami menginap di The Haven Bali. Sambutan hangat oleh Receptinist dan kamar yang nyaman. Mendapat upgrade ke kamar suite dan Woow. Hotel ini sangat mewah! Staf sangat ramah dan membantu. Sarapan sangat banyak pilihan dan enak. Tidak sabar untuk kembali lagi! ,5
166,"Semua Mewah - suite Tempat berawa bali terletak sangat dekat pantai berawa di mana Anda dapat menikmati matahari terbenam yang sempurna. The Haven Bali terdiri dari 60 tempat berawa Suite mulai dari 60 untuk 150 meter persegi, beberapa dengan pemandangan laut yang menakjubkan dan beberapa suite memiliki akses langsung ke kolam renang.",5
167,"Saya dan mitra saya baru saja selesai kami menginap di The Haven, kami yang sangat senang dengan seluruh pengalaman. Kami tinggal di satu kamar tidur vila yang luas, bersih dan nyaman. Layanan kamar adalah yang terbaik yang pernah saya alami dengan kamar yang tersisa di ruang yang sangat rinci. Semua staf yang sangat ramah dan penuh perhatian, dan perawatan spa adalah keluar dari dunia ini. Kami sedang sedih untuk pergi, tapi kami sangat bersyukur untuk pengalaman. Terima kasih dari Surga",5
168,"Kami memiliki tinggal yang sangat baik dari awal sampai akhir. Kami mendapat upgrade gratis untuk suite ketika kami tiba. Makanan lezat, staf yang sangat ramah di hotel daerah (terutama kolam renang di Suite - area) adalah sangat bagus!",5
169,"Tempat yang fantastis, staf yang indah. Kami akan merekomendasikan hotel ini kepada siapa pun.  Kamar bagus & makanan di restoran sangat baik harga & sangat baik.  Area kolam adalah indah & pribadi di villa di ujung Resort",5
170,"Kami tinggal di sebelah di Horison dan melihat tanda untuk sarapan di sini ketika berjalan melalui resor untuk pergi ke jalan utama. Anak-anak di bawah 9 gratis dengan membayar orang dewasa. Anak saya hanya berubah namun staf mengatakan mereka tidak akan 10 biaya tambahan karena kami datang dari sebelah untuk makan. Biaya satu hari tapi disebutkan ini dan segera dibatalkan biaya. Saya pikir mungkin mereka mengubah pikiran mereka setelah melihat betapa banyak anak saya makan HAHAHA . Kami sangat senang terkejut di menawarkan. Termasuk Capaccinos dll. Tidak ada kopi perculated ini. Banyak variasi makanan, termasuk Vegemite! Satu hal yang saya sarankan adalah lebih dari pilihan jenis muesli, dengan pilihan untuk menambahkan Di tambahan buah-buahan Kering/Kacang dll & lebih.",4
171,"Kedatangan saya agak terlambat karena penerbangan larut malam tiba. Namun, tamu hubungan, dipimpin oleh dayu, perhatian saya masuk sangat efisien, ramah dan sangat profesional dengan cara. Dia membuat saya merasa sangat selamat datang sebagai pengunjung yang sering ke Bali surga. Hotel ini memiliki suasana yang sangat ramah, termasuk mencuci tangan hangat dan menyambut minuman atau voucher untuk satu, demi kenyamanan Anda.",5
172,"Hotel ini bersih dan nyaman tetapi sedikit tanggal. Masalah yang kami punya di restoran dan kolam renang layanan. Kami selalu mengejar bahwa minuman kedua atau secangkir kopi. Saat sarapan, kami yang menawarkan teh atau kopi tapi itu akhir itu. Kami selalu memiliki untuk menemukan staf untuk layanan lainnya. Ini membuat Frustrasi dan kami menemukan bahwa di mana-mana di Seminyak.",3
173,"Tinggal di villa selama 3 malam 606 - vila itu sendiri adalah mutlak surga dan relaksasi semua dalam satu.  Yang enak:  Lokasi bagus - di ujung selatan Seminyak (lebih seperti Legian), itu hanya turun jalan dari pantai Double Six - di mana terdapat banyak toko-toko dan restoran untuk mencoba. Banyak mini market dan supermarket Bintang adalah berjalan kaki singkat.  Lokasi Vila di properti juga sangat bagus - di sisi jalan, dan mengatur kembali dari jalan utama, berarti ada sangat sedikit jalan kebisingan - anda tidak merasa Anda kurang dari 200 m dari jalan! Mencoba dan mendapatkan salah satu villa yang tengah mereka (seperti pengulas lain telah mengatakan) adalah tenang.  Vila itu sendiri dan kepala pelayan kami Madi (se? ) - Bagus. Area lounge yang besar, kolam renang…",4
174,"Hotel ini di lokasi pusat Seminyak. 10/15 menit berjalan kaki ke Seminyak sekitar Square tetapi ada banyak restoran dan bar untuk memenuhi berbagai selera dalam perjalanan ke Seminyak Square dan dekat dengan hotel.   Kamar yang kami memesan beberapa bulan sebelum tiba di 7 tidak tersedia. Kami diberi kamar twin untuk malam pertama 4 dan kemudian pindah di koper kami 2 jam ke kamar baru. Frustrasi setelah tiba di penerbangan dari Inggris. Kami mengeluh melalui hotel. Com dan hotel sangat meminta maaf dan memberi kami gratis 60 menit pijat masing-masing. Spa adalah luar biasa dan pasti akan merekomendasikan hotel ini.   Kamar bau apak/basah karena kurangnya ventilasi dari kamar mandi kami namun kami menemukan hal ini umum di Bali.   Ada dua kolam renang, satu di dekat pintu masuk…",4
175,"Peringatan itu menyesatkan dengan foto daging pada panggangan BBQ & harga yang wajar. Ternyata ini adalah BBQ prasmanan hidangan Laut Malam Hari (tidak ada daging). Makanan di prasmanan adalah sedikit & hangat - tidak panas. Kami melihat semangat itu pada semua marees Bay. Rasanya seperti kami tiba setelah semua selesai? Meskipun pelanggan lain yang datang setelah kami. Beberapa tampak & berjalan jauh, beberapa memesan dari menu yang lain. Kami punya hidangan laut bakar (udang dalam saus BBQ kebab & Tuna) sangat baik. Staf yang ramah tetapi sangat sulit untuk menjelaskan. Untuk mengakhiri malam kami pergi dengan pajak + + meskipun kami meminta harga yang sudah termasuk pajak. Secara keseluruhan pengalaman yang sangat mengecewakan. Ada banyak tempat yang lebih baik di Seminyak!",3
176,Kami tinggal di sini di satu kamar tidur suite dan itu fantastis. kamar indah dan bersih dan luas. lokasi yang baik untuk toko-toko dan Beach dan banyak tempat untuk makan. kami tidak makan di sini karena kami menemukan menakjubkan sedikit tempat dekat oleh. minuman harga seperti yang diharapkan standar hotel dan pelayanan yang bagus. check in dan out sangat cepat dan tidak ada masalah. kolam Renang Yang Fantastis. akan tinggal di sini lagi,5
177,"Kami mendapat hotel ini untuk cukup murah, kami tinggal 10 malam di satu kamar tidur suite untuk 4 malam di villa lalu.   Pada saat kedatangan kami check in jam 11 kami mendapat kunci geser, semuanya akan baik sampai kami punya ke pintu dan kunci tidak bekerja. Butuh waktu sekitar 4 jam dan salah satu staf menunggu di luar kamar saya akhirnya retak dan meminta untuk ruangan yang berbeda. Meskipun kami telah menunggu satu jam dan sekarang tengah malam mereka enggan untuk memberikan kami kamar lain. Setelah meminta manajer yang kami pindah ke kamar yang lain.   Suite tersebut sangat besar itu pada dasarnya satu kamar tidur unit. Kamar namun sangat sangat buruk, mereka pasti perlu untuk merenovasi. Bak mandi adalah air terjun besar risiko - jika ada bahkan sedikit cacat tidak…",3
178,Harus merekomendasikan hotel ini layanan yang Anda tidak dapat kesalahan staf manajemen. Hampir setiap malam mereka memiliki makanan prasmanan dan dengan biaya yang sangat terjangkau sehingga menunjukkan. Sarapan sangat baik dengan segala sesuatu yang Anda ingin dari telur untuk wafel di sana selalu tampak setelah. Kami diberi kamar di lantai dasar di seberang kolam renang dan sangat menyukainya. Juga ada layanan bus antar jemput ke pantai dengan kursi untuk hotel Anda untuk duduk dan menikmati semua sangat pribadi.,5
179,"Saya menginap di hotel ini untuk 2 nd kali. Hotel ini tidak baru, tapi terawat dengan baik dan di rumah. Yang suka suasana modern bergaya Bali. Saya selalu memilih tempat suite karena setiap kamar memiliki ruang tamu yang besar dan dapur, yang di atas lobi alternatif di Double Six Street yang banyak kurang ramai. Saya suka lokasinya, tidak jauh dari beberapa restoran bagus dan kafe seperti Warung Made, Potato Head Beach Club, & biku Restaurant.   Sarapan adalah indah dengan pilihan Asia dan Barat. Saya terkesan dengan staf, mereka sangat ramah dan membantu. Satu-satunya kelemahan adalah koneksi internet, yang cukup lambat.   Pasti saya akan kembali lagi ke hotel ini!",4
180,Tinggal di sini selama satu minggu dan lokasinya bagus di tengah keramaian dan hiruk pikuk tetapi kamar tenang. Kami memiliki masalah awal dengan kami tentang kamar yang digunakan dan jamur dan menemukan kulkas kami tidak benar-benar bekerja dan kulkas yang beredar tapi mereka berubah segera dan membersihkan kamar.  Sarapan adalah luar biasa dan ini telah dicatat oleh kami seperti kami di hotel bintang 5 sekarang dan benar-benar sarapan yang tidak dibandingkan dengan yang di surga!  Kami makan makan malam ada beberapa kali dan menyukainya. terutama malam Asia! Harus dicoba!  Semua staf yang sangat hangat dan ramah dan kami mampu untuk mendapatkan es dikirim kapan saja. layanan kamar seringkali tidak menjawab jadi kami menelpon resepsionis dan mereka menempatkan kami melalui.…,4
181,"Kami memesan kamar suite untuk 3 malam di bulan Agustus. Luas, bersih, sangat nyaman. Area kolam adalah luar biasa. Layanan yang sangat baik.  Sarapan sangat baik. Kami adalah vegetarian, jadi langsung di counter dari wafel & pancake pada umumnya digunakan oleh kami.  Lokasi yang besar, begitu banyak toko-toko & restoran di sekitar hotel.  Menggunakan antar jemput ke pantai satu hari. Hotel tetap dalam mengatur kegiatan. Tidak bisa menggunakan karena untuk jalan-jalan.  Sangat direkomendasikan.",4
182,"Kami tinggal di sebuah kamar di lantai dasar yang menghadap ke kolam renang dan courthard, lokasi yang bagus - sangat tenang jauh dari keramaian dan hiruk pikuk jalan utama. Mini Mart yang tepat di seberang hotel yang super nyaman. Sarapan termasuk dan lezat, campuran makanan yang berbeda setiap pagi. Kami juga melihat dua makan malam menunjukkan yang sangat menghibur dan makanan yang sangat baik seperti biasa. Ruangan itu cukup besar untuk dua orang untuk menyebar dan tidak merasa di atas satu sama lain. Akan benar-benar merekomendasikan hotel ini untuk siapa pun yang tinggal di Seminyak karena cukup banyak di tengah dari sebagian besar hal-hal di daerah sekitar! Kami memiliki satu masalah dengan mandi tapi setelah menaikkan ini dengan meja depan adalah masalah yang diurutkan…",5
183,"Ketika kami tiba kami diberitahu bahwa kamar kami belum tersedia. Mereka memberikan kami kamar untuk malam dan bahwa kami akan pindah ke hari berikutnya. Kami diberitahu untuk menunggu di kamar ini. Lalu saya menjelaskan bahwa kami tidak memesan kamar kami telah memesan sebuah apartemen satu kamar tidur. Kami kemudian dihapus dari kamar, diberitahu untuk menunggu di penerimaan sementara mereka beres kesalahan. Kami memesan minuman selamat datang kami diberitahu bahwa kami akan tiba. Mereka appolagetic kami tidak pernah menerima mereka karena kami telah mereka lebih dari 1 - 1/2 jam.  Apartemen itu bersih dan tempat tidur yang nyaman tetapi perlu memperbarui. Kamar mandi adalah sulit untuk mendapatkan masuk dan keluar dari. Staf yang indah dan sangat ramah.  Secara keseluruhan…",3
184,"Kami meminta ketika kami memesan, tempat yang tenang, tinggi, kembali ke kamar termasuk penjemputan di bandara. Penjemputan sempurna. Sopir kami menunggu dengan tanda di Aula kedatangan. sangat ramah, pengemudi aman kami tiba di 2 di pagi hari di hotel. Agak mahal tapi layak untuk menyimpan semua kerumitan untuk menemukan transportasi anda sendiri!  Kami telah sangat kecewa ketika mereka menunjukkan sebagai kamar 1001, lantai di belakang meja resepsionis. Kami mendengar semua suara yang datang dari dan banyak lagi! Saya langsung pergi ke resepsionis dan memberi tahu mereka bahwa kami tidak menerima ruangan 1001. sangat ramah dan membantu staf tetapi mereka tidak bisa karena hotel telah penuh dipesan. Kami mendapatkan kamar lain telah berjanji besok, kami memutuskan untuk tidak…",5
185,"Saya dan teman 2 mengunjungi tempat lain di Juni 2017, kami memesan kamar triple bed.  Tempat ini terletak di jalan utama di Seminyak, yang membuatnya lebih mudah untuk akses ke semua tempat di daerah, ada banyak berbagai toko yang baik.  Kamar sangat luas, dengan ruang tamu, meja makan, dapur dan kamar tidur terpisah untuk tempat tidur ketiga anda dan diletakkan di ruang keluarga. Memiliki balkon besar dengan tempat tidur dan tempat duduk.  Tempat tidur kami adalah nyaman. Kamar mandi lengkap dengan semua fasilitas dan tekanan air mandi baik.  Area kolam adalah tempat yang bagus untuk hanya duduk di kolam renang air adalah sangat dingin.  Sarapan yang lezat, dan mereka memiliki campuran Cina, Amerika, dan hidangan khas Bali.  Secara keseluruhan tempat ini adalah tempat yang…",5
186,Tinggal di hotel ini selama 7 hari. Staf yang ramah. Makanan yang sangat baik. Kamar mandi bisa menjadi bersih. Bantal yang keras. Masalah kebisingan di malam hari. Dekat dengan semua layanan. Gas BBQ dekat kamar tidak sesuai karena bau driffs yang masuk ke kamar.,4
187,"Kamar tidak begitu besar, kami memiliki balkon di depan dinding, dan di malam hari kami dapat mendengar suara keras melalui jendela, bahkan ketika mereka ditutup, sebenarnya kami tidak dapat membuka mereka sama sekali, kunci diblokir, tapi itu tidak masalah karena kami menghabiskan sebagian besar waktu di luar. Kami meminta untuk mengganti seprai, mereka mengubah selimut atas. Sarapan sangat baik. Staf yang sangat bagus.  Lokasi hotel juga sangat bagus, banyak tempat berbelanja dan restoran di sekitarnya, juga toko penukaran mata uang asing, dan pantai adalah 15 - 20 menit jauhnya di kaki.",4
