,review,stars
297,"Lokasi yang hebat, kamar yang bagus (deluxe pool villa) dan sarapan yang luar biasa. Acara harian dengan posibillity untuk membeli makanan di malam hari. Harga yang layak untuk biaya. Staf sangat baik dan selalu ramah.",5
298,"Aku tinggal di resort selama 5 malam, benar-benar menikmati suasana di sini. Pusat spa dan restoran mereka di lembah, yang tampak seperti wonderland. Aku makan makan malam di sana untuk lima malam tanpa mulai bosan.  Staf yang selalu membantu dan ramah. Mereka juga pertunjukan tarian tradisional mereka untuk gratis setiap malam, yang menyelamatkan kita uang dan waktu perjalanan ke pusat kota ubud untuk menonton pertunjukan. Selain itu, mereka memiliki antar-jemput gratis ke ubud, memberikan kenyamanan besar. Ini adalah hotel yang saya ｗｉｌｌ　ｓｔａｙ　ａｇａｉｎ.　",4
299,"Ini adalah tempat terbaik yang pernah saya kunjungi tangan ke bawah!   Ini hanya beberapa menit dari kota ubud dan supir hotel sangat membantu dan berpengetahuan tentang wilayah, sopir kami Suganda dari maya resort adalah penuh ide, dia tahu persis apa yang kita akan seperti untuk melihat dan melakukan dan membawa kami dan memastikan kami aman jika kami mendapatkan diganggu oleh calo!  Villa kami tinggal di adalah sangat bersih, tidak ada serangga yang mengejutkan karena tampaknya seperti kita berada di tengah-tengah hutan! Ac sangat bagus dan kami mampu untuk mengatur suhu sendiri, namun salah satu masalah saya adalah dengan kolam renang pribadi, itu adalah dingin, namun yang mungkin karena kami keluar sepanjang hari dan sangat panas ketika kami tiba kembali di villa di suhu…",5
300,"Resor ini terletak di sebuah lembah damai 10 menit dari jantung kota ubud dengan antar-jemput ke dan dari pernikahan di pusat kota. Staf sangat ramah & membantu, makanan adalah kualitas tertinggi",5
301,"Yah mari kita mulai... kamar adalah cukup besar dengan pemandangan hijau yang bagus. 2 balkon di kamar, keduanya dengan pemandangan hijau di... Kamar mandi itu bagus tapi bisa lebih baik lagi terutama untuk mandi  2 kolam renang yang salah satunya dekat dengan spa yang saya bisa mengatakan ""anda harus mencoba ini"" Spa dengan perawatan pijat suara sungai membuat anda keluar dari dunia ini. Sarapan adalah sangat baik banyak pilihan dengan pemandangan yang bagus di tambatan.  Resepsionis juga sangat baik karena disambut dengan senyum khas bali yang lezat dan minuman yang... Terima kasih untuk semua orang di hotel... Lihat anda lain kali...",5
302,"Maya ubud resort dan spa adalah lokasi yang sangat menarik, namun aku tidak memberikan 5 bintang karena saya tidak puas dengan spa, pijat yang membuat saya merasa bahwa mereka bekerja dengan tidak ada moral, adalah pengalaman spa terburuk yang pernah. Kolam renang yang sangat bagus, layanan kamar yang sangat baik. Saya meminta menu bunga mandi susu, mereka sempurna, dan mereka sangat jujur dan tepat dengan waktu. ",4
303,"Maya ubud adalah salah satu hotel favorit saya. Saya telah tinggal di sana dua kali. Saya merekomendasikan kamar deluxe pool villa. Hotel ini memiliki staf yang sangat baik, layanan, sarapan, makanan, lokasi, spa, bar, pusat kebugaran dan kelas yoga.",5
304,"resor yang sangat bagus, daerah besar, kamar yang luas. Super spa yang menakjubkan di mana anda memiliki pijat oleh kolam tepat di sungai. Anda dapat mendengar air yang mengalir dan burung-burung ketika berbaring di bak mandi diisi dengan minyak esensial. Benar-benar melarikan diri dan tempat rekreasi. Saya akan kembali lagi. ",5
305,Kami memiliki waktu yang sangat baik di maya ubud. Hotel ini diimplementasikan ke alam yang indah dan ada sebuah taman yang sangat bagus dan dua kolam renang yang luar biasa. Bagi kami tiga hari di bulan madu kami benar-benar santai!,5
306,"Pengalaman yang luar biasa! Kami sangat beruntung untuk tinggal di banyak hotel yang luar biasa di banyak negara dan maya adalah unik. Kami punya vila kolam renang, meskipun kolam renang lebih dari bak mandi yang besar di taman. Anda memiliki privasi mutlak untuk kurus dip hati anda konten (jika anda ingin). Area hotel sangat luas, sangat hijau dan tenang. Ada fokus pada relaksasi, damai dan baik terletak. Makanan adalah hanya luar biasa. Di restoran, di kolam renang dan spa daerah sangat sehat dan perasaan bersalah gratis salad dan lain hal yang indah (teh hijau rebus dada ayam dengan hijau seluruh makan mie dan saus jeruk asia sebagai contoh) sementara restoran di kolam renang utama menawarkan burger ayam, sate, dan salad. Pusat kebugaran/gym nya bagus. Suasana yang sangat…",5
307,"Maya adalah tempat peristirahatan sempurna bagi siapa pun yang membutuhkan untuk mendapatkan jauh dari itu semua. Suasana yang indah, keindahan alam di mana-mana, staf yang sangat baik dan rasa damai. Setelah tinggal 3 kali sekarang kami menghargai konsistensi dari layanan dan persembahan. Kami menikmati pemandangan sawah dan kolam renang selama kami tinggal dan sarapan sangat baik.   Maya suri restoran telah ditingkatkan dalam pendapat kami dan kami menikmati beberapa makanan di sana. Seafood tempura dan tuna wijen berkulit keras diantara beberapa hidangan lezat kami sampel dan biaya jumlah yang sama untuk restoran kelas atas untuk ubud. Jika anda lebih suka untuk makan di luar dengan murah perjalanan ke ubud sangat mudah untuk mengatur. Beberapa tempat juga akan menjemput anda…",5
308,"Desain dan dekorasi yang indah... Staf yang ramah dan membantu. pemandangan dan lingkungan yang indah. Kekecewaan itu merasa terjebak di resor di sore hari. Shuttle bus berhenti di luar biasa tapi 5pm. Sulit untuk mendapatkan taksi, jadi anda baik harus makan di sana tapi menikmati pusat ubud anda harus menggunakan taksi dengan biaya hotel idr100, 000incl, pajak yang merupakan gangguan seperti resor mewah yang saya lihat lebih murah hati dengan hal ini... Taksi dari kota kembali ke hotel hanya untuk IDR40 50000 oleh jalan. Daerahnya sangat menyenangkan. Infinity kolam renang. inter sangat menyengat tapi saya pikir sedikit kecil mengingat ukuran besar, hotel. Staf yang sangat membantu membawa anda air dingin setelah anda sudah berbaring di tempat tidur matahari selama beberapa…",4
309,"Sebuah hotel yang indah. Saya kontak pertama dengan bali dan saya sayang sekali aku tidak bisa menghabiskan lebih banyak waktu untuk menjelajahi dan menikmati semua fasilitas yang tersedia, seperti spa; dan gaun malam, sangat bagus dan detail. Saya pasti akan datang kembali. Terima kasih! ",5
310,"Secara keseluruhan hotel ini bagus, saya suka tempat ini sangat banyak. Semua staf adalah sangat membantu dan cepat untuk melayani kami. Pemandangan luar biasa dan saya suka dengan dua kolam renang di sini. Pengalaman yang luar biasa di ubud dan saya akan kembali lagi menginap di atas suku maya. Sepadan dengan harga.",5
311,"Fantastis. Staf sangat membantu, ramah dan membantu. Resor ini indah dan area kolam renang yang spektakuler. Pagi hari yoga, spa dan makanan adalah semua luar biasa juga. Saya akan merekomendasikan resor ini untuk semua. ",5
312,"Tak terlupakan menginap di maya ubud. Sayangnya terlalu pendek untuk menikmati semua fasilitas yang ditawarkan. Makanan yang enak! Sarapan dan makan malam yang luar biasa, makan malam ditemani oleh acara budaya seperti tarian atau penyanyi. Setiap hari ada tema yang berbeda untuk makan malam. Jika kami kembali ke bali kami akan memesan kamar di maya ubud.",5
313,"punya waktu yang indah di maya, staf indah, alasan yang sangat luas dan indah, sarapan yang baik, yang subur dan kolam renang dan fasilitas kebugaran. Satu-satunya keluhan kami hanya kamar standar dan satu malam ada acara di bali, musik yang begitu keras itu seperti itu di dalam kamar, dan kami punya bayi berumur satu tahun... jadi meskipun musik selesai jam 9pm itu tidak bagus untuk anak-anak karena anda tidak bisa tidur melalui itu! tapi selain itu, aku mencintai saya tinggal dan akan tinggal lagi :) ",4
314,"Staf yang sangat ramah dan profesional. Tempat ini luar biasa indah. Sarapan adalah luar biasa. Kolam renangnya luar biasa. Namun, hati-hati banyak nyamuk. Di mana-mana. Mempertimbangkan bahwa saat anda memutuskan untuk melakukan perawatan spa. Juga, wifi gratis di mana-mana (yang mengagumkan). Namun, koneksi tidak sangat baik. Secara keseluruhan, pengalaman yang sangat baik. ",5
315,"Lokasi yang besar dan indah dari kota ubud. Fasilitas yang terpelihara dengan baik dan selalu bersih, staf yang sangat ramah dan membantu selama kami tinggal. Meskipun itu adalah sebuah periode sibuk itu tidak pernah merasa penuh sesak di jam makan atau di kolam renang. Kami menyukainya dan akan kembali lagi ",5
316,"Ini adalah resor terbaik yang pernah saya kunjungi! Properti luar biasa, pemandangan, staf, makanan, secara keseluruhan saya memiliki pengalaman yang luar biasa! Kami punya vila kolam renang dan ini adalah yang terbaik yang pernah saya menikmati kolam renang di vila yang sangat jauh! Akan benar-benar merekomendasikan resor ini untuk orang lain! Sayangnya kami hanya tinggal 3n tapi di masa depan akan seperti untuk tinggal di sana untuk lebih dari seminggu! Terima Kasih Maya Ubud ",5
317,Ini adalah pengalaman itu sendiri: apa lokasi yang menakjubkan! layanan yang sangat baik dan kemungkinan untuk membuat kunjungan anda sempurna! Kami tinggal di sana 2 malam dan itu indah. Restoran dan sarapan sangat baik dan staf yang sangat ramah. Pelayanan yang sempurna! ,5
318,"Kami tinggal di maya hotel untuk beberapa malam. Kami memiliki dua kamar yang saling terhubung dan karena kami keluarga 4 (2 orang dewasa dan 2 anak-anak yang lebih besar). Beberapa staf yang kasar saya telah diberitahu oleh staf bahwa gym hotel ini tidak anak ramah dan anak-anak tidak bisa menggunakan mini golf. Setiap hari kami memiliki sarapan prasmanan yang kelas menengah dan beberapa kali kami harus menunggu untuk makanan 10min ditambahkan. :( Kolam renang air adalah sangat dingin dan tidak terlalu banyak terkena sinar matahari. Petugas kolam renang sangat kasar dan salah satu wanita dan wanita stearing di semua waktu di kolam renang pertama, tapi yang kedua dengan iman karena tidak percaya bahwa anak saya yang lebih tua 10y. Ini adalah tidak santai tempat dan itu mahal.…",3
319,"Perjalanan kami ke maya ubud, sangat enoyible! Kami sangat terkejut tentang kami rumah yang indah dengan kolam kecil dan tentang indah, santai lokasi. Kami sangat menantikan untuk kunjungan anda segera dan waktu berikutnya kita akan tinggal lebih lama dari 3 malam ",5
320,"Kami menginap 2 malam di maya untuk pada akhir perjalanan bali, dan berharap itu bisa saja lebih lama. Kami tinggal di sebuah villa yang sangat bagus, terutama untuk memiliki privasi dan ruang luar. Resor itu sendiri adalah luas, dan kami terkejut untuk menemukan tidak ada satu di dasar kolam renang di dekat perawatan spa, yang merupakan bonus untuk kami! Kolam renang adalah infinity kolam dan anda merasa seperti anda berenang di palm pohon dan hutan. Luar biasa! Air adalah sedikit dingin, dan di sisi kecil yang bisa dipanaskan, tapi pemandangan lebih dari membuat untuk itu. Lokasi adalah di luar pusat kota, dengan shuttle bus berjalan setiap jam. Ini akan menjadi layak maya mengingat hingga jam shuttle bus terakhir setelah meninggalkan resor 5pm namun. Meskipun mereka…",4
321, Istri saya dan saya datang ke sini untuk meditasi dan yoga di luar. Wow benar-benar luar biasa dan yang luar biasa makanan yang luar biasa karena saya seorang koki dan saya dapat menjamin untuk ini. Saya akan sangat merekomendasikan maya sebagai tempat yang menakjubkan ,5
322,"hotel yang sangat mewah. staf yang ramah, gratis yoga kursus yang sangat baik. Kami akan senang untuk datang lagi. Villa yang kami tinggal di memiliki kamar mandi yang indah dan taman yang indah. Kami menyewa sepeda motor untuk pergi dari hotel ke ubud setiap kali kami ingin.",5
323,"Resor ini luar biasa, indah, luar biasa. kolam renang yang indah. makanan india yang tidak tersedia di semua, sarapan pagi juga tidak begitu foody, spa yang cukup baik.  Bersantai resort, pemandangan hijau sepanjang sungai berjalan adalah menakjubkan.",5
324,"Resor ini adalah seperti mimpi yang menjadi kenyataan. Terletak di ubud, sebuah kota yang fantastis di tengah dari bali. Resor ini dibangun di dalam area hutan; oleh karena itu anda dikelilingi dengan alam. Anda benar-benar dikelilingi oleh alam hijau dan pohon tropis. Hotel ini memberikan anda perasaan seperti anda berada di set film jurassic park. Sebuah dinosaurus bisa melompat keluar dari hutan belantara kapan saja. Properti ini juga menawarkan layanan pengaturan dan kualitas terbaik. Pijat pengalaman unik di terbuka mencari ke sungai kecil yang mengalir di dalam hutan. Pengalaman yang unik. Kami menyesal bahwa kami tinggal di seminyak bukannya menghabiskan malam di resor ini.",5
325,"Saya dan suami saya tinggal di maya ubud resort dan spa, 9 hari untuk bulan madu kami. Ini adalah pilihan terbaik yang kita bisa membuat. Di perjalanan kami ke resor liburan perwakilan sopir kami dan kami berdua mengatakan kepada kami bahwa ini adalah hotel terbaik di ubud. Saya setuju itu cukup sulit untuk dikalahkan! Kami memiliki deluxe villa dengan kolam renang pribadi yang dibersihkan setiap hari ketika kami keluar. Villa adalah hanya menakjubkan. Semua perabotan adalah luar biasa. Saya tidak berpikir mereka benar-benar melakukan keadilan di foto. Saya berharap ada lebih banyak colokan di kamar kami karena kami hanya 2, tapi selain dari itu seperti mereka memikirkan segalanya. Mereka bahkan memiliki payung dalam kasus hujan selama kunjungan anda!  Area hotel sangat luar…",5
326,"Hotel ini sangat luar biasa, kami berada di sana pada bulan madu kami, terutama kolam renang yang luar biasa untuk bersantai di tengah-tengah hutan.  Makanan di restoran juga sangat bagus.  Hotel ini tidak dekat dengan pusat ubud, jadi jika anda ingin pergi keluar pada malam hari anda perlu taksi.  Kami mengalami masalah 1, kami menemukan residu di dalam kamar kami di malam terakhir kami, kami pergi ke meja resepsionis untuk menanyakan hal ini, wanita yang membantu kami mengatakan "" jangan worryyyy hanya kadal besar! Tidak membahayakan manusia. Mungkin di suatu tempat di atap "" saya sangat mengerti bahwa kami berada di hutan, tapi saya tidak dapat mengharapkan jawaban dari 5 bintang seperti hotel. Manajer campur tangan ketika dia melihat aneh terlihat di wajah kami, dan…",4
327,"Kami tinggal 4 malam di maya ubud sangat menyenangkan. Villa dengan kolam renang pribadi adalah unik, agak kecil tapi cukup. Banyak staf yang benar-benar indah, tapi layanan secara keseluruhan meninggalkan yang diinginkan, setiap hari kami menemukan kotoran hewan dalam villa kami dan penerimaan tidak sangat membantu dengan ini. Di hari terakhir saat kami berkemas dan anggota staf datang ke kamar untuk memeriksa ada yang hilang - kami tidak sonne apapun. Pertama kali hal ini terjadi dalam dua minggu perjalanan di daerah. Melihat kamar standar, tapi pasti tidak hingga tamu, terutama karena mereka memiliki rincian kartu kredit kami karena keamanan. Layanan tidak standar yang diharapkan untuk sebuah hotel dengan harga ini. Secara keseluruhan kami merasa bahwa harga sangat tinggi…",3
328,"Hotel yang sangat bagus, segala sesuatu kecuali spa sempurna untuk beberapa hari untuk stax di ubud. Terutama orang-orang di restoran yang sangat menarik di dalam diri. Spa adalah luar biasa dan lokasi yang besar meskipun unfortutaley gagal karena kurang perawatan dan staf",4
329,"Kami tinggal adalah sempurna. Hotel ini benar-benar luar biasa dan penawaran segala sesuatu yang anda butuhkan. Pasti akan kembali! Sarapan adalah luar biasa, anda dapat makan segala sesuatu yang anda inginkan. Spa ini juga besar. Anda akan dipijat dengan pemandangan yang menakjubkan.",5
